2024-06-08T15:17:44.350Z,0,0,0,96,49,93,0,998,846,906,
2024-06-08T15:18:44.351Z,0,0,0,88,51,103,0,1102,866,993,
2024-06-08T15:19:44.352Z,0,0,0,115,60,102,0,1069,823,1030,
2024-06-08T15:20:44.352Z,0,0,0,107,60,91,0,1005,876,998,
2024-06-08T15:21:44.352Z,0,0,0,100,48,97,0,1021,794,931,
2024-06-08T15:22:44.352Z,0,0,0,100,57,116,0,1088,849,995,
2024-06-08T15:23:44.353Z,0,0,0,103,65,103,0,1084,858,990,
2024-06-08T15:24:44.353Z,0,0,0,104,61,116,0,1056,810,987,
2024-06-08T15:25:44.354Z,0,0,0,109,58,90,0,1038,817,1029,
2024-06-08T15:26:44.355Z,0,0,0,108,66,112,0,1040,848,997,
2024-06-08T15:27:44.355Z,0,0,0,97,44,97,0,1113,894,949,
2024-06-08T15:28:44.356Z,0,0,0,85,51,89,0,1083,837,1021,
2024-06-08T15:29:44.357Z,0,0,0,100,62,113,0,1086,831,1028,
2024-06-08T15:30:44.358Z,0,0,0,96,48,93,0,1034,786,1001,
2024-06-08T15:31:44.358Z,0,0,0,96,52,98,0,1063,829,1015,
2024-06-08T15:32:44.359Z,0,0,0,101,52,106,0,1068,799,1001,
2024-06-08T15:33:44.360Z,0,0,0,107,56,116,0,1084,821,1016,
2024-06-08T15:34:44.360Z,0,0,0,101,53,93,0,1069,835,977,
2024-06-08T15:35:44.360Z,0,0,0,111,68,126,0,1039,841,1009,
2024-06-08T15:36:44.360Z,0,0,0,96,53,95,0,1113,814,1047,
2024-06-08T15:37:44.361Z,0,0,0,107,66,114,0,1070,824,1044,
2024-06-08T15:38:44.362Z,0,0,0,97,63,114,0,1101,832,1010,
2024-06-08T15:39:44.362Z,0,0,0,109,68,122,0,1079,894,1037,
2024-06-08T15:40:44.363Z,0,0,0,122,49,99,0,1066,852,1004,
2024-06-08T15:41:44.364Z,0,0,0,138,72,114,0,1073,876,1012,
2024-06-08T15:42:44.364Z,0,0,0,97,58,105,0,1077,858,986,
2024-06-08T15:43:44.364Z,0,0,0,99,50,113,0,1091,827,1032,
2024-06-08T15:44:44.365Z,0,0,0,99,55,98,0,1036,825,974,
2024-06-08T15:45:44.365Z,0,0,0,113,62,110,0,1090,815,982,
2024-06-08T15:46:44.366Z,0,0,0,100,63,97,0,1069,831,991,
2024-06-08T15:47:44.366Z,0,0,0,95,46,85,0,1052,814,954,
2024-06-08T15:48:44.367Z,0,0,0,99,58,91,0,1001,820,1041,
2024-06-08T15:49:44.367Z,0,0,0,102,54,99,0,1030,818,1021,
2024-06-08T15:50:44.368Z,0,0,0,94,48,103,0,1063,817,982,
2024-06-08T15:51:44.368Z,0,0,0,103,58,114,0,1109,844,1008,
2024-06-08T15:52:44.368Z,0,0,0,112,60,109,0,1093,846,1022,
2024-06-08T15:53:44.369Z,0,0,0,114,64,98,0,1090,874,976,
2024-06-08T15:54:44.370Z,0,0,0,94,47,104,0,1045,855,954,
2024-06-08T15:55:44.371Z,0,0,0,84,62,89,0,1002,741,981,
2024-06-08T15:56:44.371Z,0,0,0,80,53,117,0,1032,841,1040,
2024-06-08T15:57:44.372Z,0,0,0,95,54,90,0,1058,840,1006,
2024-06-08T15:58:44.372Z,0,0,0,93,49,100,0,1091,821,1069,
2024-06-08T15:59:44.373Z,0,0,0,104,60,104,0,1090,840,1035,
2024-06-08T16:00:44.373Z,0,0,0,114,56,98,0,1090,858,952,
2024-06-08T16:01:44.374Z,0,0,0,91,54,99,0,1040,834,1014,
2024-06-08T16:02:44.375Z,0,0,0,91,58,118,0,1010,844,969,
2024-06-08T16:03:44.376Z,0,0,0,97,65,111,0,1035,853,1003,
2024-06-08T16:04:44.376Z,0,0,0,89,45,100,0,1046,861,959,
2024-06-08T16:05:44.377Z,0,0,0,101,58,100,0,1022,804,1019,
2024-06-08T16:06:44.377Z,0,0,0,96,46,99,0,1059,808,1023,
2024-06-08T16:07:44.377Z,0,0,0,96,49,99,0,1026,816,978,
2024-06-08T16:08:44.378Z,0,0,0,105,63,96,0,1051,834,1007,
2024-06-08T16:09:44.379Z,0,0,0,106,52,109,0,990,823,969,
2024-06-08T16:10:44.380Z,0,0,0,111,60,95,0,1088,819,982,
2024-06-08T16:11:44.380Z,0,0,0,99,39,93,0,1059,822,993,
2024-06-08T16:12:44.381Z,0,0,0,99,55,97,0,1060,790,1002,
2024-06-08T16:13:44.383Z,0,0,0,98,42,93,0,1095,838,935,
2024-06-08T16:14:44.384Z,0,0,0,110,63,116,0,1124,856,1047,
2024-06-08T16:15:44.384Z,0,0,0,115,68,123,0,1106,893,1002,
2024-06-08T16:16:44.384Z,0,0,0,99,57,98,0,1154,848,973,
2024-06-08T16:17:44.385Z,0,0,0,114,49,99,0,1101,908,1022,
2024-06-08T16:18:44.387Z,0,0,0,112,63,97,0,1133,823,1007,
2024-06-08T16:19:44.387Z,0,0,0,106,65,116,0,1132,912,1083,
2024-06-08T16:20:44.388Z,0,0,0,116,66,126,0,1102,845,994,
2024-06-08T16:21:44.388Z,0,0,0,113,58,107,0,1107,874,1036,
2024-06-08T16:22:44.389Z,0,0,0,114,69,97,0,1135,840,1059,
2024-06-08T16:23:44.389Z,0,0,0,108,64,117,0,1107,901,1032,
2024-06-08T16:24:44.391Z,0,0,0,109,55,111,0,1079,813,1024,
2024-06-08T16:25:44.391Z,0,0,0,119,63,105,0,1151,869,998,
2024-06-08T16:26:44.393Z,0,0,0,104,44,90,0,1063,849,999,
2024-06-08T16:27:44.393Z,0,0,0,106,55,104,0,1076,860,1003,
2024-06-08T16:28:44.393Z,0,0,0,104,51,114,0,1111,915,1142,
2024-06-08T16:29:44.395Z,0,0,0,108,61,120,0,1139,876,1056,
2024-06-08T16:30:44.395Z,0,0,0,100,61,119,0,1124,895,1003,
2024-06-08T16:31:44.396Z,0,0,0,113,63,126,0,1082,898,1048,
2024-06-08T16:32:44.396Z,0,0,0,87,42,93,0,1090,855,1008,
2024-06-08T16:33:44.396Z,0,0,0,103,61,103,0,1057,847,1066,
2024-06-08T16:34:44.398Z,0,0,0,100,53,90,0,1086,808,994,
2024-06-08T16:35:44.399Z,0,0,0,121,74,120,0,1073,893,1033,
2024-06-08T16:36:44.400Z,0,0,0,110,52,98,0,1122,894,1060,
2024-06-08T16:37:44.400Z,0,0,0,105,58,122,0,1045,865,980,
2024-06-08T16:38:44.401Z,0,0,0,109,68,104,0,1105,889,1032,
2024-06-08T16:39:44.402Z,0,0,0,117,57,108,0,1173,886,1075,
2024-06-08T16:40:44.402Z,0,0,0,104,55,94,0,1047,856,1033,
2024-06-08T16:41:44.403Z,0,0,0,91,56,98,0,1068,886,1084,
2024-06-08T16:42:44.403Z,0,0,0,100,60,120,0,1184,884,1103,
2024-06-08T16:43:44.405Z,0,0,0,113,55,98,0,1111,891,1107,
2024-06-08T16:44:44.406Z,0,0,0,121,66,104,0,1152,915,1064,
2024-06-08T16:45:44.407Z,0,0,0,102,64,107,0,1118,867,1048,
2024-06-08T16:46:44.407Z,0,0,0,114,62,119,0,1170,881,1075,
2024-06-08T16:47:44.408Z,0,0,0,108,59,116,0,1158,953,1077,
2024-06-08T16:48:44.408Z,0,0,0,109,57,120,0,1114,890,1065,
2024-06-08T16:49:44.409Z,0,0,0,104,51,103,0,1136,879,1069,
2024-06-08T16:50:44.411Z,0,0,0,132,79,120,0,1212,935,1115,
2024-06-08T16:51:44.412Z,0,0,0,103,54,95,0,1168,878,1010,
2024-06-08T16:52:44.413Z,0,0,0,102,59,103,0,1146,921,1091,
2024-06-08T16:53:44.413Z,0,0,0,121,64,129,0,1179,881,1129,
2024-06-08T16:54:44.413Z,0,0,0,116,70,121,0,1150,890,1059,
2024-06-08T16:55:44.414Z,0,0,0,108,61,110,0,1172,867,1107,
2024-06-08T16:56:44.415Z,0,0,0,110,70,122,0,1125,912,1108,
2024-06-08T16:57:44.415Z,0,0,0,117,80,113,0,1117,936,1089,
2024-06-08T16:58:44.417Z,0,0,0,98,56,100,0,1094,920,1141,
2024-06-08T16:59:44.417Z,0,0,0,95,58,111,0,1148,923,1073,
2024-06-08T17:00:44.417Z,0,0,0,105,59,89,0,1064,901,1066,
2024-06-08T17:01:44.417Z,0,0,0,91,54,105,0,1132,876,1076,
2024-06-08T17:02:44.417Z,0,0,0,96,62,97,0,1113,860,1034,
2024-06-08T17:03:44.419Z,0,0,0,117,70,123,0,1121,888,1012,
2024-06-08T17:04:44.420Z,0,0,0,99,58,106,0,1076,841,1062,
2024-06-08T17:05:44.421Z,0,0,0,110,67,114,0,1056,882,1068,
2024-06-08T17:06:44.421Z,0,0,0,98,56,110,0,1071,856,1064,
2024-06-08T17:07:44.423Z,0,0,0,122,75,121,0,1143,899,1080,
2024-06-08T17:08:44.424Z,0,0,0,99,49,110,0,1121,875,1075,
2024-06-08T17:09:44.425Z,0,0,0,110,59,112,0,1109,891,1093,
2024-06-08T17:10:44.425Z,0,0,0,96,54,100,0,1130,899,1099,
2024-06-08T17:11:44.425Z,0,0,0,92,48,89,0,1080,844,989,
2024-06-08T17:12:44.425Z,0,0,0,94,50,103,0,1048,908,1069,
2024-06-08T17:13:44.425Z,0,0,0,110,54,115,0,1115,905,1071,
2024-06-08T17:14:44.425Z,0,0,0,117,70,110,0,1133,868,1042,
2024-06-08T17:15:44.427Z,0,0,0,112,62,118,0,1120,854,1064,
2024-06-08T17:16:44.427Z,0,0,0,104,55,104,0,1113,896,1011,
2024-06-08T17:17:44.428Z,0,0,0,100,57,103,0,1078,885,1042,
2024-06-08T17:18:44.428Z,0,0,0,80,39,84,0,1046,817,1064,
2024-06-08T17:19:44.430Z,0,0,0,102,56,103,0,1104,846,1056,
2024-06-08T17:20:44.430Z,0,0,0,100,53,111,0,1011,835,1022,
2024-06-08T17:21:44.431Z,0,0,0,108,61,99,0,1044,865,1026,
2024-06-08T17:22:44.431Z,0,0,0,100,56,101,0,1140,872,1017,
2024-06-08T17:23:44.431Z,0,0,0,99,59,107,0,1154,881,1042,
2024-06-08T17:24:44.433Z,0,0,0,102,60,117,0,1039,848,1068,
2024-06-08T17:25:44.434Z,0,0,0,119,52,116,0,1066,850,1062,
2024-06-08T17:26:44.435Z,0,0,0,104,62,104,0,1066,851,1055,
2024-06-08T17:27:44.436Z,0,0,0,105,61,113,0,1123,845,1066,
2024-06-08T17:28:44.436Z,0,0,0,112,60,121,0,1035,878,1010,
2024-06-08T17:29:44.438Z,0,0,0,121,57,105,0,1088,887,993,
2024-06-08T17:30:44.438Z,0,0,0,114,55,99,0,1119,864,1068,
2024-06-08T17:31:44.438Z,0,0,0,104,58,115,0,1083,854,1060,
2024-06-08T17:32:44.440Z,0,0,0,106,60,96,0,1096,814,1005,
2024-06-08T17:33:44.440Z,0,0,0,111,62,115,0,1055,895,1022,
2024-06-08T17:34:44.441Z,0,0,0,95,55,102,0,1067,874,1071,
2024-06-08T17:35:44.442Z,0,0,0,125,65,122,0,1127,801,1064,
2024-06-08T17:36:44.443Z,0,0,0,131,64,103,0,1144,902,1099,
2024-06-08T17:37:44.444Z,0,0,0,113,62,108,0,1103,862,1065,
2024-06-08T17:38:44.445Z,0,0,0,96,52,99,0,1088,809,1053,
2024-06-08T17:39:44.445Z,0,0,0,104,65,106,0,1099,854,1016,
2024-06-08T17:40:44.446Z,0,0,0,114,63,116,0,1154,933,1147,
2024-06-08T17:41:44.446Z,0,0,0,98,54,104,0,1125,852,1018,
2024-06-08T17:42:44.446Z,0,0,0,110,49,103,0,1134,907,1062,
2024-06-08T17:43:44.447Z,0,0,0,115,57,106,0,1151,894,1089,
2024-06-08T17:44:44.448Z,0,0,0,97,44,104,0,1102,876,1055,
2024-06-08T17:45:44.448Z,0,0,0,94,58,105,0,1160,914,1053,
2024-06-08T17:46:44.448Z,0,0,0,100,52,102,0,1177,839,958,
2024-06-08T17:47:44.448Z,0,0,0,103,59,101,0,1104,871,1062,
2024-06-08T17:48:44.449Z,0,0,0,116,59,116,0,1160,903,1079,
2024-06-08T17:49:44.449Z,0,0,0,114,66,111,0,1193,922,1014,
2024-06-08T17:50:44.449Z,0,0,0,96,50,100,0,1149,829,1083,
2024-06-08T17:51:44.450Z,0,0,0,93,56,105,0,1082,894,1061,
2024-06-08T17:52:44.450Z,0,0,0,84,44,90,0,1115,886,1037,
2024-06-08T17:53:44.450Z,0,0,0,100,55,98,0,1117,883,1036,
2024-06-08T17:54:44.451Z,0,0,0,107,49,93,0,1111,861,1066,
2024-06-08T17:55:44.452Z,0,0,0,97,55,112,0,1098,854,1035,
2024-06-08T17:56:44.453Z,0,0,0,111,48,97,0,1158,866,1071,
2024-06-08T17:57:44.454Z,0,0,0,103,67,112,0,1106,916,1114,
2024-06-08T17:58:44.454Z,0,0,0,108,74,127,0,1140,883,1137,
2024-06-08T17:59:44.454Z,0,0,0,127,69,117,0,1163,948,1069,
2024-06-08T18:00:44.455Z,0,0,0,106,59,115,0,1153,864,1074,
2024-06-08T18:01:44.455Z,0,0,0,100,61,107,0,1128,867,1042,
2024-06-08T18:02:44.455Z,0,0,0,114,62,124,0,1137,892,1083,
2024-06-08T18:03:44.455Z,0,0,0,102,56,98,0,1097,846,1043,
2024-06-08T18:04:44.455Z,0,0,0,98,53,110,0,1113,859,1056,
2024-06-08T18:05:44.456Z,0,0,0,117,60,111,0,1188,897,1078,
2024-06-08T18:06:44.456Z,0,0,0,122,59,102,0,1197,924,1073,
2024-06-08T18:07:44.456Z,0,0,0,126,61,106,0,1131,896,1062,
2024-06-08T18:08:44.456Z,0,0,0,113,69,123,0,1126,893,1097,
2024-06-08T18:09:44.457Z,0,0,0,94,48,100,0,1167,887,1106,
2024-06-08T18:10:44.457Z,0,0,0,106,57,111,0,1127,887,1068,
2024-06-08T18:11:44.458Z,0,0,0,104,60,111,0,1175,891,1123,
2024-06-08T18:12:44.458Z,0,0,0,113,58,106,0,1146,870,1093,
2024-06-08T18:13:44.459Z,0,0,0,103,53,99,0,1152,917,1093,
2024-06-08T18:14:44.459Z,0,0,0,103,50,94,0,1128,821,1074,
2024-06-08T18:15:44.459Z,0,0,0,104,49,91,0,1136,907,1101,
2024-06-08T18:16:44.461Z,0,0,0,118,67,118,0,1093,886,1096,
2024-06-08T18:17:44.462Z,0,0,0,111,66,107,0,1147,873,1088,
2024-06-08T18:18:44.462Z,0,0,0,137,78,140,0,1190,923,1094,
2024-06-08T18:19:44.464Z,0,0,0,96,46,101,0,1128,874,1049,
2024-06-08T18:20:44.464Z,0,0,0,109,63,112,0,1118,966,1056,
2024-06-08T18:21:44.464Z,0,0,0,101,64,112,0,1168,899,1133,
2024-06-08T18:22:44.465Z,0,0,0,103,59,93,0,1157,880,1000,
2024-06-08T18:23:44.465Z,0,0,0,114,67,107,0,1128,845,1114,
2024-06-08T18:24:44.465Z,0,0,0,117,54,98,0,1162,953,1084,
2024-06-08T18:25:44.466Z,0,0,0,94,64,101,0,1098,846,1104,
2024-06-08T18:26:44.466Z,0,0,0,111,61,107,0,1154,875,1178,
2024-06-08T18:27:44.467Z,0,0,0,107,50,111,0,1147,908,1108,
2024-06-08T18:28:44.469Z,0,0,0,117,72,122,0,1163,919,1071,
2024-06-08T18:29:44.470Z,0,0,0,112,62,136,0,1155,893,1177,
2024-06-08T18:30:44.470Z,0,0,0,105,64,107,0,1057,873,1075,
2024-06-08T18:31:44.470Z,0,0,0,106,56,105,0,1115,901,1075,
2024-06-08T18:32:44.470Z,0,0,0,108,66,103,0,1138,897,1064,
2024-06-08T18:33:44.471Z,0,0,0,114,74,121,0,1145,905,1060,
2024-06-08T18:34:44.472Z,0,0,0,120,75,111,0,1135,930,1024,
2024-06-08T18:35:44.472Z,0,0,0,102,67,104,0,1073,857,1091,
2024-06-08T18:36:44.472Z,0,0,0,86,57,89,0,1030,859,1077,
2024-06-08T18:37:44.473Z,0,0,0,109,59,103,0,1136,883,1039,
2024-06-08T18:38:44.474Z,0,0,0,116,50,97,0,1124,902,1040,
2024-06-08T18:39:44.475Z,0,0,0,99,61,109,0,1147,845,1073,
2024-06-08T18:40:44.475Z,0,0,0,102,46,111,0,1045,895,1095,
2024-06-08T18:41:44.475Z,0,0,0,96,66,116,0,1111,918,1026,
2024-06-08T18:42:44.475Z,0,0,0,129,63,103,0,1078,845,1116,
2024-06-08T18:43:44.476Z,0,0,0,109,72,111,0,1133,879,1046,
2024-06-08T18:44:44.477Z,0,0,0,106,58,120,0,1111,863,1143,
2024-06-08T18:45:44.477Z,0,0,0,115,63,104,0,1081,871,1057,
2024-06-08T18:46:44.479Z,0,0,0,123,57,102,0,1132,880,1089,
2024-06-08T18:47:44.480Z,0,0,0,119,71,126,0,1154,916,1139,
2024-06-08T18:48:44.480Z,0,0,0,100,49,100,0,1046,877,1064,
2024-06-08T18:49:44.481Z,0,0,0,98,49,95,0,1082,877,1031,
2024-06-08T18:50:44.481Z,0,0,0,114,62,105,0,1143,916,1045,
2024-06-08T18:51:44.481Z,0,0,0,103,66,113,0,1143,883,1041,
2024-06-08T18:52:44.482Z,0,0,0,104,60,104,0,1080,856,1073,
2024-06-08T18:53:44.482Z,0,0,0,93,51,102,0,1127,834,1047,
2024-06-08T18:54:44.482Z,0,0,0,121,61,117,0,1110,927,1080,
2024-06-08T18:55:44.482Z,0,0,0,116,65,108,0,1164,896,1069,
2024-06-08T18:56:44.482Z,0,0,0,110,61,114,0,1125,895,1057,
2024-06-08T18:57:44.483Z,0,0,0,105,62,102,0,1091,877,1085,
2024-06-08T18:58:44.483Z,0,0,0,111,65,121,0,1102,857,1066,
2024-06-08T18:59:44.484Z,0,0,0,99,55,104,0,1092,876,1003,
2024-06-08T19:00:44.485Z,0,0,0,103,55,110,0,1083,848,1065,
2024-06-08T19:01:44.486Z,0,0,0,110,55,101,0,1125,834,1009,
2024-06-08T19:02:44.486Z,0,0,0,110,74,118,0,1133,878,1018,
2024-06-08T19:03:44.486Z,0,0,0,109,54,109,0,1080,891,1063,
2024-06-08T19:04:44.486Z,0,0,0,93,53,98,0,1033,849,1009,
2024-06-08T19:05:44.487Z,0,0,0,117,62,116,0,1164,843,1080,
2024-06-08T19:06:44.487Z,0,0,0,96,51,99,0,1105,865,1017,
2024-06-08T19:07:44.487Z,0,0,0,83,44,95,0,1091,878,1041,
2024-06-08T19:08:44.488Z,0,0,0,119,63,109,0,1100,901,1068,
2024-06-08T19:09:44.488Z,0,0,0,116,65,117,0,1118,864,1084,
2024-06-08T19:10:44.489Z,0,0,0,110,60,96,0,1162,810,999,
2024-06-08T19:11:44.490Z,0,0,0,114,56,111,0,1108,935,1008,
2024-06-08T19:12:44.492Z,0,0,0,95,51,105,0,1120,838,1047,
2024-06-08T19:13:44.492Z,0,0,0,123,74,129,0,1179,877,1054,
2024-06-08T19:14:44.493Z,0,0,0,122,70,115,0,1115,849,1059,
2024-06-08T19:15:44.493Z,0,0,0,100,49,105,0,1043,826,1021,
2024-06-08T19:16:44.493Z,0,0,0,100,62,119,0,1129,845,1017,
2024-06-08T19:17:44.493Z,0,0,0,121,61,111,0,1102,910,1103,
2024-06-08T19:18:44.494Z,0,0,0,93,64,94,0,1103,874,1065,
2024-06-08T19:19:44.494Z,0,0,0,104,60,115,0,1116,857,1050,
2024-06-08T19:20:44.494Z,0,0,0,105,54,106,0,1074,898,1048,
2024-06-08T19:21:44.495Z,0,0,0,94,59,100,0,1090,858,1056,
2024-06-08T19:22:44.496Z,0,0,0,105,54,96,0,1117,849,1035,
2024-06-08T19:23:44.498Z,0,0,0,107,52,132,0,1060,879,1069,
2024-06-08T19:24:44.498Z,0,0,0,101,57,102,0,1081,827,1008,
2024-06-08T19:25:44.499Z,0,0,0,109,58,103,0,1117,843,1022,
2024-06-08T19:26:44.499Z,0,0,0,107,66,100,0,1071,906,1055,
2024-06-08T19:27:44.500Z,0,0,0,117,62,101,0,1053,867,995,
2024-06-08T19:28:44.500Z,0,0,0,126,77,129,0,1151,883,1044,
2024-06-08T19:29:44.501Z,0,0,0,128,71,120,0,1117,882,1055,
2024-06-08T19:30:44.503Z,0,0,0,101,46,102,0,1037,870,1044,
2024-06-08T19:31:44.503Z,0,0,0,96,58,107,0,1072,865,1062,
2024-06-08T19:32:44.504Z,0,0,0,96,55,97,0,1151,898,1029,
2024-06-08T19:33:44.504Z,0,0,0,108,53,85,0,1098,902,987,
2024-06-08T19:34:44.504Z,0,0,0,102,49,111,0,1064,848,1080,
2024-06-08T19:35:44.506Z,0,0,0,96,58,100,0,1090,894,1048,
2024-06-08T19:36:44.506Z,0,0,0,100,50,90,0,1091,880,992,
2024-06-08T19:37:44.507Z,0,0,0,117,59,109,0,1059,857,1056,
2024-06-08T19:38:44.507Z,0,0,0,117,56,115,0,1144,965,1106,
2024-06-08T19:39:44.508Z,0,0,0,110,59,107,0,1079,866,1049,
2024-06-08T19:40:44.508Z,0,0,0,86,64,118,0,1113,824,1036,
2024-06-08T19:41:44.510Z,0,0,0,115,54,103,0,1060,957,1007,
2024-06-08T19:42:44.510Z,0,0,0,120,61,108,0,1121,906,1006,
2024-06-08T19:43:44.512Z,0,0,0,106,60,107,0,1099,862,1071,
2024-06-08T19:44:44.512Z,0,0,0,111,75,132,0,1088,884,1038,
2024-06-08T19:45:44.512Z,0,0,0,87,46,92,0,1053,879,1056,
2024-06-08T19:46:44.514Z,0,0,0,96,46,91,0,1053,785,1019,
2024-06-08T19:47:44.514Z,0,0,0,120,64,111,0,1121,888,1002,
2024-06-08T19:48:44.515Z,0,0,0,116,63,117,0,1101,882,1105,
2024-06-08T19:49:44.515Z,0,0,0,81,53,95,0,1068,825,1037,
2024-06-08T19:50:44.515Z,0,0,0,97,60,104,0,1146,914,1076,
2024-06-08T19:51:44.515Z,0,0,0,95,55,116,0,1126,891,1016,
2024-06-08T19:52:44.515Z,0,0,0,85,47,90,0,1065,875,1020,
2024-06-08T19:53:44.517Z,0,0,0,103,58,105,0,1090,875,1021,
2024-06-08T19:54:44.518Z,0,0,0,127,64,107,0,1144,878,1028,
2024-06-08T19:55:44.518Z,0,0,0,103,58,112,0,1147,881,1066,
2024-06-08T19:56:44.518Z,0,0,0,103,47,92,0,1091,865,1071,
2024-06-08T19:57:44.519Z,0,0,0,124,71,112,0,1193,874,1102,
2024-06-08T19:58:44.520Z,0,0,0,110,70,131,0,1073,908,1101,
2024-06-08T19:59:44.520Z,0,0,0,105,56,122,0,1030,899,1043,
2024-06-08T20:00:44.521Z,0,0,0,119,60,128,0,1132,946,1093,
2024-06-08T20:01:44.521Z,0,0,0,87,41,83,0,1055,860,1050,
2024-06-08T20:02:44.521Z,0,0,0,100,48,96,0,1072,895,1028,
2024-06-08T20:03:44.522Z,0,0,0,81,48,96,0,1085,842,1060,
2024-06-08T20:04:44.523Z,0,0,0,104,53,114,0,1155,886,1055,
2024-06-08T20:05:44.524Z,0,0,0,102,59,111,0,1040,904,1072,
2024-06-08T20:06:44.524Z,0,0,0,113,52,84,0,1104,803,1001,
2024-06-08T20:07:44.525Z,0,0,0,82,47,106,0,1104,839,1038,
2024-06-08T20:08:44.525Z,0,0,0,107,61,105,0,1100,837,1062,
2024-06-08T20:09:44.526Z,0,0,0,108,54,93,0,1088,876,1040,
2024-06-08T20:10:44.526Z,0,0,0,120,73,112,0,1143,904,1104,
2024-06-08T20:11:44.527Z,0,0,0,124,68,121,0,1141,896,1081,
2024-06-08T20:12:44.527Z,0,0,0,110,59,106,0,1103,892,1055,
2024-06-08T20:13:44.528Z,0,0,0,78,40,99,0,1052,836,1089,
2024-06-08T20:14:44.528Z,0,0,0,84,47,102,0,1027,869,1003,
2024-06-08T20:15:44.530Z,0,0,0,94,49,92,0,1077,832,954,
2024-06-08T20:16:44.530Z,0,0,0,118,64,111,0,1136,906,1058,
2024-06-08T20:17:44.530Z,0,0,0,110,70,119,0,1148,866,1040,
2024-06-08T20:18:44.531Z,0,0,0,105,55,110,0,1121,921,1029,
2024-06-08T20:19:44.532Z,0,0,0,111,53,97,0,1113,870,1056,
2024-06-08T20:20:44.532Z,0,0,0,79,51,91,0,1004,844,1000,
2024-06-08T20:21:44.532Z,0,0,0,107,47,86,0,1068,877,1003,
2024-06-08T20:22:44.534Z,0,0,0,99,64,120,0,1108,858,1088,
2024-06-08T20:23:44.534Z,0,0,0,108,47,111,0,1063,852,972,
2024-06-08T20:24:44.536Z,0,0,0,109,64,99,0,1131,824,983,
2024-06-08T20:25:44.536Z,0,0,0,98,64,113,0,1071,905,1050,
2024-06-08T20:26:44.536Z,0,0,0,122,66,108,0,1080,868,988,
2024-06-08T20:27:44.536Z,0,0,0,98,52,99,0,1089,852,1030,
2024-06-08T20:28:44.538Z,0,0,0,118,65,109,0,1023,876,973,
2024-06-08T20:29:44.538Z,0,0,0,111,56,116,0,1105,927,1075,
2024-06-08T20:30:44.538Z,0,0,0,109,61,112,0,1068,906,985,
2024-06-08T20:31:44.538Z,0,0,0,108,63,109,0,1100,891,1057,
2024-06-08T20:32:44.540Z,0,0,0,105,62,122,0,1077,886,1043,
2024-06-08T20:33:44.540Z,0,0,0,93,52,97,0,1117,867,1013,
2024-06-08T20:34:44.540Z,0,0,0,104,53,97,0,1091,839,1024,
2024-06-08T20:35:44.541Z,0,0,0,111,64,106,0,1131,887,1073,
2024-06-08T20:36:44.541Z,0,0,0,92,53,102,0,1061,864,1058,
2024-06-08T20:37:44.541Z,0,0,0,103,59,104,0,1103,831,1043,
2024-06-08T20:38:44.541Z,0,0,0,108,53,91,0,1085,907,1072,
2024-06-08T20:39:44.542Z,0,0,0,101,56,93,0,1124,887,1012,
2024-06-08T20:40:44.542Z,0,0,0,111,56,105,0,1112,871,1037,
2024-06-08T20:41:44.544Z,0,0,0,100,46,85,0,1142,909,1037,
2024-06-08T20:42:44.545Z,0,0,0,98,50,101,0,1129,867,1080,
2024-06-08T20:43:44.545Z,0,0,0,109,57,109,0,1135,878,1004,
2024-06-08T20:44:44.546Z,0,0,0,106,56,108,0,1131,867,1076,
2024-06-08T20:45:44.546Z,0,0,0,106,67,130,0,1079,875,1070,
2024-06-08T20:46:44.546Z,0,0,0,119,66,116,0,1118,961,1085,
2024-06-08T20:47:44.547Z,0,0,0,112,65,103,0,1114,898,1058,
2024-06-08T20:48:44.548Z,0,0,0,116,69,108,0,1125,853,1072,
2024-06-08T20:49:44.548Z,0,0,0,112,58,104,0,1089,845,993,
2024-06-08T20:50:44.548Z,0,0,0,102,70,115,0,1071,891,1087,
2024-06-08T20:51:44.548Z,0,0,0,90,57,102,0,1114,854,973,
2024-06-08T20:52:44.548Z,0,0,0,103,62,108,0,1074,900,1101,
2024-06-08T20:53:44.548Z,0,0,0,107,60,114,0,1175,894,1075,
2024-06-08T20:54:44.549Z,0,0,0,90,58,91,0,1103,829,1054,
2024-06-08T20:55:44.551Z,0,0,0,118,62,107,0,1107,885,1070,
2024-06-08T20:56:44.551Z,0,0,0,88,47,81,0,1092,839,984,
2024-06-08T20:57:44.551Z,0,0,0,147,77,122,0,1198,921,1069,
2024-06-08T20:58:44.551Z,0,0,0,103,56,118,0,1089,877,1065,
2024-06-08T20:59:44.552Z,0,0,0,97,55,109,0,1125,828,1035,
2024-06-08T21:00:44.553Z,0,0,0,102,56,109,0,1115,843,1020,
2024-06-08T21:01:44.554Z,0,0,0,106,53,93,0,1135,829,994,
2024-06-08T21:02:44.554Z,0,0,0,131,79,125,0,1109,871,1071,
2024-06-08T21:03:44.555Z,0,0,0,102,69,107,0,1097,854,1075,
2024-06-08T21:04:44.557Z,0,0,0,98,62,108,0,1036,913,1040,
2024-06-08T21:05:44.557Z,0,0,0,115,54,110,0,1101,907,1012,
2024-06-08T21:06:44.558Z,0,0,0,105,60,102,0,1117,828,983,
2024-06-08T21:07:44.558Z,0,0,0,107,57,107,0,1086,863,1051,
